candidate_id,selected_occupation,recommendation_score,recommendation_percentage,skill_normalized_score,skill_percentage,tfidf_similarity_score,tfidf_normalized_score,tfidf_percentage,semantic_similarity_score,semantic_normalized_score,semantic_percentage,posting_count,total_vacancies,province_count,demand_score,demand_percentage,education_score,education_percentage,candidate_match_score,final_hybrid_score,final_hybrid_percentage,final_hybrid_rank,demand_adjusted_score,demand_adjusted_rank,education_adjusted_score,education_adjusted_rank,tfidf_demand_score,tfidf_demand_rank,tfidf_education_score,tfidf_education_rank,low_final_score_flag,skill_semantic_gap,large_model_disagreement_flag,demand_candidate_mismatch,education_candidate_mismatch,demand_lift,education_lift
Candidate_024,"Driver, Truck",0.7275247524752474,72.75247524752474,0.7084372515340016,70.84,0.01140963371992361,1.0,100.0,0.43311938643455505,0.15952096869310825,15.95,1423,3705,12,0.8880268984746598,88.8,1.0,100.0,0.43397911011355494,0.5813907567744204,58.14,5,0.5247886677857759,6,0.49058119910219944,5,0.977605379694932,1,1.0,1,False,0.5489162828408933,True,False,False,0.17760537969493195,0.1
Candidate_024,Inside Sales Representative,0.7054747054747055,70.54747054747055,0.23159689744515044,23.16,0.0031968200298357376,0.13272746154530812,13.27,0.4336245059967041,0.16314770481462113,16.31,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.1973723011298858,0.31104050282870677,31.1,10,0.3307777329416954,10,0.1776350710168972,12,0.27906186127403326,5,0.11945471539077732,11,False,0.06844919263052932,False,True,False,0.17287989203778675,0.0
Candidate_024,Retail Sales Associate,0.7054747054747055,70.54747054747055,0.23159689744515044,23.16,0.0031931766473607525,0.1323427206164526,13.23,0.43107765913009644,0.1448614569255275,14.49,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.18822917718533896,0.304640316067524,30.46,11,0.3234632337860579,11,0.16940625946680507,13,0.27875406853094886,6,0.11910844855480734,12,False,0.08673544051962295,False,True,False,0.17287989203778675,0.0
Candidate_024,Administrative Assistant,0.6974789915966386,69.74789915966386,0.05868665209661044,5.87,0.003467837576592191,0.16134689510495553,16.13,0.4825176000595093,0.5141979582945674,51.42,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.2864423051955889,0.2881999071088239,28.82,12,0.31684413762838287,12,0.25779807467603005,10,0.21676780955587613,11,0.14521220559446,10,True,0.45551130619795693,True,False,False,0.0876902934719117,0.0
Candidate_024,Delivery Driver,0.7138413685847589,71.38413685847588,0.41252905599528616,41.25,0.004125203669386056,0.23076470750211928,23.08,0.41090184450149536,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.20626452799764308,0.21849141109186582,21.85,13,0.23911786389163014,13,0.18563807519787878,11,0.2587180074952111,8,0.20768823675190734,8,True,0.41252905599528616,False,False,False,0.07410624149351566,0.0
Candidate_024,Continuing Care Assistant,0.6947652040030794,69.47652040030793,0.0,0.0,0.00193993033842201,0.0,0.0,0.44694510102272034,0.2587889881087392,25.88,819,1172,9,0.4396201180333152,43.96,0.0,0.0,0.1293944940543696,0.17850016944472175,17.85,14,0.19143961885015873,14,0.11645504464893264,14,0.08792402360666304,15,0.0,15,True,0.2587889881087392,False,False,False,0.08792402360666304,0.0
Candidate_024,Licensed Practical Nurse (L.P.N.),0.6981680721139866,69.81680721139865,0.07358827103102134,7.36,0.003051861401886358,0.11741984079843802,11.74,0.41988518834114075,0.06450001155488527,6.45,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.0690441412929533,0.10911474140454216,10.91,15,0.11601915553383751,15,0.06213972716365797,15,0.15471971513822527,14,0.10567785671859423,13,True,0.009088259476136062,False,False,False,0.06078384249947486,0.0
Candidate_025,Information Technology (IT) Analyst,0.6739556847075916,67.39556847075916,0.6967755018332572,69.68,0.07174115987953784,1.0,100.0,0.537418782711029,0.989530670154444,98.95,347,357,10,0.266375870790639,26.64,1.0,100.0,0.8431530859938505,0.743482334353823,74.35,2,0.7277976429532083,2,0.8588377773944655,2,0.8532751741581278,1,1.0,1,False,0.29275516832118675,True,False,False,0.053275174158127804,0.1
Candidate_025,Bookkeeper,0.6682011331444759,66.8201133144476,0.6127816609934615,61.28,0.03660994886782858,0.4144609010213751,41.45,0.4321112334728241,0.3272250371729061,32.72,396,422,11,0.2992257912289334,29.92,1.0,100.0,0.4700033490831838,0.4888475026040153,48.88,4,0.43584783751233375,5,0.5230030141748655,4,0.39141387906288677,3,0.4730148109192376,3,False,0.28555662382055547,True,False,False,0.05984515824578668,0.1
Candidate_025,Licensed Practical Nurse (L.P.N.),0.6615295143937191,66.1529514393719,0.515402242745367,51.54,0.018474017979295522,0.11218562141114932,11.22,0.40914008021354675,0.18275368341185894,18.28,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.34907796307861294,0.4051384166545039,40.51,5,0.34004621296236526,10,0.4141701667707517,5,0.15053233962839432,14,0.2009670592700344,6,False,0.332648559333508,True,False,False,0.06078384249947486,0.1
Candidate_025,Retail Sales Associate,0.6361746361746362,63.61746361746362,0.14532065041134984,14.53,0.019329450137528157,0.12644328463266283,12.64,0.433780699968338,0.3377247313738578,33.77,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.2415226908926038,0.3419457756626094,34.19,9,0.3660980447518698,8,0.21737042180334343,10,0.274034519743917,7,0.11379895616939655,13,False,0.19240408096250794,False,True,False,0.17287989203778675,0.0
Candidate_025,"Driver, Truck",0.6435643564356435,64.35643564356435,0.25318152899518853,25.32,0.02063527096160572,0.14820766811785088,14.82,0.404514342546463,0.15366125712554893,15.37,1423,3705,12,0.8880268984746598,88.8,0.0,0.0,0.20342139306036872,0.32000035483719,32.0,10,0.3403424941432269,9,0.18307925375433187,12,0.29617151418921267,5,0.13338690130606579,10,False,0.0995202718696396,False,True,False,0.17760537969493195,0.0
Candidate_025,Administrative Assistant,0.626218487394958,62.6218487394958,0.0,0.0,0.020639542705364097,0.14827886614716204,14.83,0.45060989260673523,0.4435677517800166,44.36,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.2217838758900083,0.24293900659491752,24.29,12,0.26511739418391833,12,0.1996054883010075,11,0.20631338638964136,11,0.13345097953244583,9,True,0.4435677517800166,True,False,False,0.0876902934719117,0.0
Candidate_025,Food Service Supervisor,0.6287096774193549,62.87096774193549,0.036361585453861166,3.64,0.0212995967049149,0.15928012152789453,15.93,0.4148605465888977,0.21873113356698892,21.87,1061,2524,12,0.6833380235893983,68.33,0.0,0.0,0.12754635951042503,0.2259500563751772,22.6,13,0.23870469232621971,13,0.11479172355938254,14,0.26409170194019527,8,0.1433521093751051,8,True,0.18236954811312775,False,False,False,0.13666760471787967,0.0
Candidate_025,Restaurant Manager,0.6445801526717557,64.45801526717557,0.26800816256443943,26.8,0.016464815164948934,0.07869782603780733,7.87,0.38008198142051697,0.0,0.0,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.13400408128221972,0.21110303040825362,21.11,14,0.2245034385364756,14,0.12060367315399775,13,0.18025843434094568,13,0.0708280434340266,14,True,0.26800816256443943,False,False,False,0.11730017351069984,0.0
Candidate_025,Delivery Driver,0.6360808709175739,63.60808709175739,0.14395204610020385,14.4,0.029641008540655867,0.2983081433311135,29.83,0.3954509496688843,0.09665930237331176,9.67,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.12030567423675781,0.15832021345924613,15.83,15,0.1703507808829219,15,0.10827510681308203,15,0.3127527561584065,4,0.26847732899800214,4,True,0.047292743726892086,False,False,False,0.07410624149351566,0.0
Candidate_026,Restaurant Manager,0.6714503816793893,67.14503816793894,0.8132834070757929,81.33,0.002776790762818865,0.16268080286883782,16.27,0.4363439083099365,0.28453212329392685,28.45,1139,1473,12,0.5865008675534992,58.65,1.0,100.0,0.54890776518486,0.6015356091401017,60.15,4,0.5564263856585878,7,0.5940169886663739,4,0.2474448158057701,13,0.24641272258195404,11,False,0.5287512837818661,True,False,False,0.11730017351069984,0.1
Candidate_026,Licensed Practical Nurse (L.P.N.),0.6798487932538528,67.98487932538528,0.9161362448530981,91.61,0.0031156427790494756,0.2319053508890772,23.19,0.42196929454803467,0.17708721773358194,17.71,437,527,10,0.3039192124973743,30.39,1.0,100.0,0.5466117312933401,0.5434120544048129,54.34,6,0.4980732275341469,10,0.591950558164006,5,0.24630812321073664,14,0.30871481580016946,10,False,0.7390490271195161,True,False,False,0.06078384249947486,0.1
Candidate_026,Inside Sales Representative,0.6361746361746362,63.61746361746362,0.38127188945668494,38.13,0.0032636309223354866,0.2621380537818838,26.21,0.4291931092739105,0.23108255311186404,23.11,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.3061772212842745,0.3872039469367789,38.72,12,0.41782166906520635,12,0.27555949915584704,12,0.3825903350632938,8,0.23592424840369544,12,True,0.1501893363448209,False,False,False,0.17287989203778675,0.0
Candidate_026,Retail Sales Associate,0.6361746361746362,63.61746361746362,0.38127188945668494,38.13,0.0032599113961825337,0.2613781866291017,26.14,0.42322006821632385,0.18643628692547076,18.64,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.2838540881910778,0.37157775377154123,37.16,13,0.399963162590649,13,0.2554686793719701,13,0.3819824413410682,9,0.23524036796619155,13,True,0.19483560253121418,False,False,False,0.17287989203778675,0.0
Candidate_026,Delivery Driver,0.6504665629860032,65.04665629860033,0.556300847828322,55.63,0.004291655153076887,0.47215454864758255,47.22,0.39827752113342285,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.278150423914161,0.26881153823342835,26.88,14,0.2966265806248445,14,0.2503353815227449,14,0.4518298804115817,7,0.4249390937828243,6,True,0.556300847828322,True,False,False,0.07410624149351566,0.0
Candidate_026,Administrative Assistant,0.6050420168067226,60.50420168067227,0.0,0.0,0.004211780308702221,0.4558368059895008,45.58,0.4637817144393921,0.489619545967909,48.96,812,890,11,0.4384514673595585,43.85,0.0,0.0,0.2448097729839545,0.25905713456067986,25.91,15,0.2835381118590753,15,0.22032879568555908,15,0.4523597382635124,6,0.41025312539055075,7,True,0.489619545967909,True,False,False,0.0876902934719117,0.0
Candidate_027,Office Manager,0.5467625899280575,54.67625899280575,1.0,100.0,0.006419469949470825,0.6285025837074425,62.85,0.4251366853713989,0.39490935051409315,39.49,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.6974546752570465,0.6939470492712386,69.39,2,0.6636925167969434,2,0.727709207731342,2,0.6085308435572601,3,0.6656523253366983,3,False,0.6050906494859069,True,False,False,0.10572877659130607,0.1
Candidate_027,Office Administrator,0.5382775119617226,53.82775119617226,0.8197929865595287,81.98,0.0057604445023175035,0.5218897422544024,52.19,0.43156805634498596,0.4335798581705673,43.36,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.626686422365048,0.6444092722468396,64.44,3,0.6070779144833446,4,0.6640177801285432,5,0.5232405703948281,4,0.5697007680289622,4,False,0.3862131283889614,True,False,False,0.10572877659130607,0.1
Candidate_027,"Driver, Truck",0.5247524752475247,52.47524752475247,0.5325467782620326,53.25,0.003205366643591094,0.10854589972263182,10.85,0.3872408866882324,0.1670497263151406,16.7,1423,3705,12,0.8880268984746598,88.8,0.0,0.0,0.3497982522885866,0.42246415629694256,42.25,7,0.45744398152580124,7,0.31481842705972796,7,0.26444209947303743,12,0.09769130975036863,14,False,0.36549705194689197,True,False,False,0.17760537969493195,0.0
Candidate_027,Food Service Supervisor,0.4996774193548388,49.96774193548388,0.0,0.0,0.0038248023931308074,0.2087541779329549,20.88,0.42958056926727295,0.4216295081485442,42.16,1061,2524,12,0.6833380235893983,68.33,0.0,0.0,0.2108147540742721,0.2842379325698702,28.42,11,0.3053194079772974,11,0.1897332786668449,12,0.3036709470642436,11,0.1878787601396594,12,False,0.4216295081485442,True,False,False,0.13666760471787967,0.0
Candidate_027,Continuing Care Assistant,0.5073133179368745,50.73133179368745,0.1621720488441621,16.22,0.002534392029966563,0.0,0.0,0.42025643587112427,0.3655654164694026,36.56,819,1172,9,0.4396201180333152,43.96,0.0,0.0,0.26386873265678235,0.2726321364664107,27.26,12,0.29901900973208895,12,0.2374818593911041,11,0.08792402360666304,15,0.0,15,True,0.20339336762524052,False,False,False,0.08792402360666304,0.0
Candidate_027,Restaurant Manager,0.507175572519084,50.7175572519084,0.15924659660275312,15.92,0.0035534316270813627,0.16485358413829887,16.49,0.39430293440818787,0.20951236321580874,20.95,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.18437947990928094,0.2463658094471965,24.64,13,0.26480375743812457,13,0.16594153191835284,13,0.24918304082133896,13,0.14836822572446898,13,True,0.050265766613055624,False,False,False,0.11730017351069984,0.0
Candidate_027,Licensed Practical Nurse (L.P.N.),0.5015993021227101,50.15993021227101,0.04081715632489275,4.08,0.003987057194947991,0.2350027022287177,23.5,0.39600497484207153,0.2197463814213263,21.97,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.13028176887310952,0.15198108071065153,15.2,14,0.16500925759796248,14,0.11725359198579857,14,0.248786004282449,14,0.21150243200584593,11,True,0.17892922509643355,False,False,False,0.06078384249947486,0.0
Candidate_027,Delivery Driver,0.505054432348367,50.5054432348367,0.11419758977334103,11.42,0.005491988578206356,0.47846069259020546,47.85,0.3594585061073303,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.057098794886670516,0.11407539791418503,11.41,15,0.11978527740285208,15,0.051388915398003464,15,0.45687479556568,6,0.43061462333118494,5,True,0.11419758977334103,False,False,False,0.07410624149351566,0.0
Candidate_028,Office Manager,0.5467625899280575,54.67625899280575,1.0,100.0,0.007630370312176652,0.6285025837074427,62.85,0.4874439835548401,0.31116877049562036,31.12,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.6555843852478102,0.6646378462647732,66.46,2,0.6301962847895543,2,0.6900259467230292,3,0.6085308435572603,3,0.6656523253366985,3,False,0.6888312295043797,True,False,False,0.10572877659130607,0.1
Candidate_028,Office Administrator,0.5382775119617226,53.82775119617226,0.8197929865595287,81.98,0.006847033331630125,0.5218897422544027,52.19,0.50572270154953,0.4263370693009219,42.63,676,1709,13,0.5286438829565303,52.86,1.0,100.0,0.6230650279302253,0.6418742961424637,64.19,3,0.6041807989354864,3,0.6607585251372028,4,0.5232405703948282,4,0.5697007680289624,4,False,0.3934559172586068,True,False,False,0.10572877659130607,0.1
Candidate_028,Secondary School Teacher,0.5365105908584169,53.65105908584169,0.7822669230071398,78.23,0.005495913201188146,0.33800112237803537,33.8,0.5092113018035889,0.4483176128263714,44.83,681,740,9,0.3635561348837076,36.36,1.0,100.0,0.6152922679167556,0.6034158145184704,60.34,5,0.564945041310146,5,0.65376304112508,5,0.34311212487916987,10,0.4042010101402318,7,False,0.33394931018076845,True,False,False,0.07271122697674152,0.1
Candidate_028,"Driver, Truck",0.5247524752475247,52.47524752475247,0.5325467782620326,53.25,0.0038099928295349302,0.10854589972263202,10.85,0.454097718000412,0.10106472071877193,10.11,1423,3705,12,0.8880268984746598,88.8,0.0,0.0,0.31680574949040224,0.3993694043382135,39.94,7,0.43104997928725375,7,0.28512517454136205,7,0.2644420994730376,12,0.09769130975036883,14,False,0.43148205754326063,True,False,False,0.17760537969493195,0.0
Candidate_028,Inside Sales Representative,0.5107415107415108,51.07415107415108,0.23498038240016592,23.5,0.004964234540189533,0.26563919616147663,26.56,0.47408923506736755,0.22702481331428545,22.7,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.23100259785722568,0.3345817105378447,33.46,8,0.3576819703235673,8,0.2079023380715031,10,0.3853912489669681,7,0.23907527654532898,9,False,0.007955569085880465,False,True,False,0.17287989203778675,0.0
Candidate_028,Retail Sales Associate,0.5107415107415108,51.07415107415108,0.23498038240016592,23.5,0.004958576853814748,0.26486918014608923,26.49,0.4669405519962311,0.18198327001566794,18.2,1876,2449,13,0.8643994601889338,86.44,0.0,0.0,0.20848182620791694,0.3188171703833286,31.88,9,0.3396653530041203,9,0.18763364358712525,11,0.38477523615465814,8,0.2383822621314803,10,False,0.052997112384497974,False,True,False,0.17287989203778675,0.0
Candidate_028,Food Service Supervisor,0.4996774193548388,49.96774193548388,0.0,0.0,0.004546272334041115,0.20875417793295506,20.88,0.4881106913089752,0.3153694807350558,31.54,1061,2524,12,0.6833380235893983,68.33,0.0,0.0,0.1576847403675279,0.24704692297514919,24.7,12,0.262815397011902,12,0.14191626633077511,12,0.3036709470642437,11,0.18787876013965957,12,True,0.3153694807350558,False,False,False,0.13666760471787967,0.0
Candidate_028,Restaurant Manager,0.507175572519084,50.7175572519084,0.15924659660275312,15.92,0.004223713080215647,0.16485358413829895,16.49,0.4608982801437378,0.1439128664800936,14.39,1139,1473,12,0.5865008675534992,58.65,0.0,0.0,0.15157973154142335,0.22340598558969618,22.34,13,0.2385639587438385,13,0.13642175838728104,13,0.24918304082133902,13,0.14836822572446906,13,True,0.015333730122659511,False,False,False,0.11730017351069984,0.0
Candidate_028,Delivery Driver,0.505054432348367,50.5054432348367,0.11419758977334103,11.42,0.006527938744446253,0.47846069259020546,47.85,0.43805742263793945,0.0,0.0,557,622,12,0.3705312074675783,37.05,0.0,0.0,0.057098794886670516,0.11407539791418503,11.41,14,0.11978527740285208,14,0.051388915398003464,14,0.45687479556568,6,0.43061462333118494,5,True,0.11419758977334103,False,False,False,0.07410624149351566,0.0
Candidate_028,Licensed Practical Nurse (L.P.N.),0.5015993021227101,50.15993021227101,0.04081715632489275,4.08,0.004739133151606902,0.23500270222871783,23.5,0.4425754249095917,0.028466473183504058,2.85,437,527,10,0.3039192124973743,30.39,0.0,0.0,0.034641814754198405,0.08503311282741374,8.5,15,0.08849729430283358,15,0.031177633278778566,15,0.24878600428244912,14,0.21150243200584606,11,True,0.012350683141388694,False,False,False,0.06078384249947486,0.0
Candidate_029,Administrative Assistant,1.0000000000000002,100.00000000000004,1.0,100.0,0.004147556834369521,0.3283002794688168,32.83,0.47319984436035156,0.4844576405510844,48.45,812,890,11,0.4384514673595585,43.85,1.0,100.0,0.7422288202755423,0.7072504676647912,70.73,1,0.6814733496923455,1,0.768005938247988,1,0.35033051704696516,7,0.39547025152193516,5,False,0.5155423594489156,True,False,False,0.0876902934719117,0.1
Candidate_029,Food Service Supervisor,1.0000000000000002,100.00000000000004,1.0,100.0,0.0032501844689268714,0.18054718928660826,18.05,0.44508084654808044,0.268532022897086,26.85,1061,2524,12,0.6833380235893983,68.33,1.0,100.0,0.634266011448543,0.6806538127318598,68.07,2,0.6440804138767141,2,0.6708394103036887,2,0.28110535614716625,9,0.2624924703579474,7,False,0.731467977102914,True,False,False,0.13666760471787967,0.1
